,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Neurofibromatoses,1.6825247196631133e-157,0.0,7.164935927933809e-196,0.0,8.404037923130841e-62,0.007848728977401928,4.0182916389112323e-69,0.0,1.3889037300068908e-250,2.944600926988303e-107,5.973964416891102e-57,3.091479051068419e-42,4.1440452274718494e-53,4.963469390621897e-135,0.0,5.74659075137173e-26,0.0,2.1290199566360815e-207,5.136391703826267e-58,1.6045296300411031e-193,0.0,0.0,1.814815433449657e-289,3.921962911978747e-170,9.271452236493771e-191,8.787400299062556e-21,1.2243653994389883e-84,0.0,2.3925285385707343e-21,2.796583013693475e-163,0.0,0.0,1.506836428929579e-240,3.2674892027000535e-20,9.89964027385117e-68,6.026692330226533e-182,3.030692679016014e-220,1.3440703422696574e-65,0.031354442587217535,0.0,1.5414935929320434e-219,2.0197843699370864e-08,1.3782555038924088e-162,7.701406864214529e-123,0.0002465559712562,7.200674893634002e-153,0.0,0.0,2.5330906822531318e-05,1.917018837761215e-273,7.687720090373453e-104,9.543406433480585e-12,2.288816477393542e-09,0.0,5.593073065986311e-164,2.875323290819165e-07,0.0,0.0,0.0,3.1085977479763006e-50,0.3109428155508136,1.7117614348770365e-174,9.680885403741875e-17,3.5119908059810853e-137
Primary Myelofibrosis,3.794800021637777e-108,1.7073845123119982e-70,7.365756678803655e-17,8.742688187347739e-10,3.235437231425844e-13,0.00751987091600461,1.132298388603344e-54,7.457578165366926e-12,0.3865208429133606,3.666504323381185e-10,1.7705808373609393e-17,2.403089601784717e-09,8.454315785745454e-15,6.042439583393549e-59,8.374850500781703e-06,3.7844181075170944e-08,1.7942742234372444e-63,0.0001613859420727942,1.6857080972622116e-10,2.292850600123487e-14,1.7447276491069882e-15,1.0430449972073188e-15,0.0,1.8950503034942254e-18,9.95279692915212e-19,9.11957849256776e-16,1.0544225674551026e-12,4.384374079644977e-35,7.859280678278575e-15,0.00026614658772914436,2.5968631076114136e-17,8.627389526786263e-08,1.5975012964314606e-36,0.5853346306621559,6.364835437597501e-05,3.4568553186374457e-19,1.994956496317939e-131,2.678763773760519e-19,0.21770575926588973,1.3958145565282774e-35,1.3110691978549144e-05,6.004694890742823e-06,1.0891336087191314e-22,0.06425958008080114,0.004066352178258685,2.1898387964674297e-27,3.210825201583807e-16,1.0162979025182422e-25,0.1971566839373273,2.947546023696796e-31,4.300047898235599e-11,9.344288521445883e-08,1.3554682875341783e-07,1.78162603530383e-42,1.5439223267273662e-09,2.332264546711082e-05,7.917296398266554e-22,7.210259614536584e-18,9.578855800691556e-109,3.699572679632484e-29,0.1899919954676088,1.2231030039657441e-28,0.00012073823298880523,3.7422756061955866e-22
Hypertension,1.4033868916603362e-54,1.4540310212631687e-74,5.126563975719619e-34,2.6600255736421614e-45,6.381137374137871e-42,0.0,6.291184196730622e-19,3.249605344774814e-19,4.064634843079776e-34,5.1090079693367134e-90,7.460264935923253e-51,7.5979664671489505e-28,1.0252266196520341e-42,1.2935920958945994e-113,6.204651437003728e-213,3.2216468927883527e-22,2.791745488957776e-37,1.1649753562664228e-56,2.8788011969923184e-05,1.754414610147961e-18,1.8708573483810754e-183,6.22333297222766e-18,8.346576831366032e-14,1.4486243357287496e-146,3.1190619033687674e-32,5.298936093726702e-06,9.507649695765765e-05,6.271759331221789e-148,6.940394405627948e-20,1.1755283160099327e-44,3.1333064367953225e-198,7.255414306680653e-05,6.351017947589383e-117,6.116975359670964e-18,0.4200432230613754,6.788748950074546e-28,6.641832662768486e-75,1.944572447814199e-21,0.15149342620490858,1.0898191701481515e-68,4.4638795875383445e-180,5.886913697435611e-07,5.368599249521492e-19,3.828433120911843e-42,0.14188558142669166,2.4335093741704836e-61,4.471432988535413e-09,1.3121872509705021e-39,0.000874217657848501,3.7310441423513103e-97,9.293365194094246e-31,6.6678002366334014e-06,3.963257220376868e-08,1.2053577184118e-22,2.770736775470853e-16,2.713139987292603e-07,4.234423537559967e-09,7.76379522300572e-90,1.7591257405546055e-215,1.4437588698665165e-09,0.22049661704081,1.753157424381706e-113,8.911347484216098e-10,1.27942772234271e-55
Heart Failure,1.6928136302385147e-29,3.219838372906244e-10,0.12581845023820784,8.014103500603676e-31,0.038733632127198964,0.0010701287978340927,5.227502161422893e-24,1.7952356067882025e-13,2.1540919856985582e-13,5.968034302782315e-25,6.766301496741432e-14,1.6668257649222307e-28,2.618807480258489e-20,2.2563525289114388e-39,5.127045822306003e-28,8.267701423764105e-15,4.493828779849951e-16,0.5151955312939981,3.232570115583014e-08,0.0010083926382709108,7.693322045498886e-110,6.132152873841157e-24,2.518371838554394e-27,2.647742326703218e-40,3.863637492463037e-27,0.05916041379296011,1.0531533785972734e-17,5.24812623518397e-38,6.894686672023551e-17,3.044829130482889e-20,2.3210732505142237e-14,0.00012940860855608036,9.514769662189284e-22,2.8580385543837683e-15,0.09937097410179967,1.1867075722501493e-17,8.569678129558746e-18,3.0308872301881665e-13,0.638299960501124,7.64541264584059e-21,1.0229022889332593,1.5432769964710097e-05,1.953031719739662e-85,1.4353470507662322e-18,0.13026883622476704,5.298276963896626e-72,4.458703516337021e-07,1.216157993262109e-07,0.0062511032893484055,4.879268659796723e-08,1.5984675016659644e-31,3.769315622251501e-08,1.1433140398773446e-06,3.5045163372155166e-48,2.6632366770523345e-15,7.496097160544681e-07,0.027977412982793732,5.7309315273787625e-11,2.415711901004689e-22,4.3055388708253403e-16,0.013131837769378688,9.632454206166816e-21,1.4760333593640885e-11,1.394741166355619e-22
Medulloblastoma,1.776193368144101e-41,5.159109296242897e-22,0.0007988657700661561,1.3949508430067735e-07,2.1627593383294774e-09,8.868835971459396e-19,3.8347557534559604e-40,0.0008975712950711883,7.981989311355333e-09,0.0,9.939128281992183e-32,2.0684635339034207e-13,8.869118183487686e-13,1.0733957699354053e-15,1.5971730872216306e-67,1.4832842797298582e-28,1.2039600217819766e-20,0.05190206052835445,1.010931401684242e-20,0.06619759655735688,7.930542007042026e-11,1.081045395787187e-30,0.002238408476393335,1.7710121377050293e-14,7.698654086510999e-08,0.004021723161837351,2.6475751608166204e-17,3.056592450392439e-14,0.027828432490836805,8.555368603535918e-16,1.4880598797378133e-16,0.01733385917063103,0.000188502131846245,5.510494791582255e-23,0.3287126512315061,9.717064525145445e-31,3.534801023758764e-29,6.934157784709785e-65,3.0196771453441214e-19,1.77935400324797e-20,1.4129855811293744e-19,2.0382948639365178e-14,4.304084400569593e-20,0.12307277804647163,0.0469966775301764,1.6296678594231562e-53,3.205826794330502e-05,1.2624662699799646e-14,1.0458156452057814,3.381394933195178e-18,7.617649448239149e-53,1.7321938341842328e-14,1.957967462149657e-12,4.564371986612372e-67,6.576713970304706e-35,2.864988762396579e-06,0.013787662861845797,9.93843191577143e-31,4.4266627497736346e-39,2.9197159611161056e-32,1.6095210455860445e-19,6.723263607255464e-05,6.780283524275612e-14,1.8270419129297368e-09
"Leukemia, Lymphocytic, Chronic, B-Cell",5.130057229329071e-15,0.00013661239856580426,0.01195753060739245,0.03737851871802828,0.004780718903690803,5.0940533604433926e-11,4.6980847092524464e-07,0.010771316168730907,3.163723632670001e-10,0.00016313343609240016,1.1702048556406923e-08,0.0008203493534820564,2.9218207761335734e-05,7.307374764279629e-07,2.044122452578428e-06,9.308006562697268e-05,0.00019865101510661734,0.016500931892700712,1.039169749194056e-07,9.90558778859432e-11,0.0032151663349240414,1.4074984989066984e-08,0.00040829380045190783,0.00016470079578976695,7.149466759941236e-06,0.5273150823944465,2.936482523333406e-06,1.5863171910445345e-05,9.740450842839964e-08,1.6048923196635837e-05,7.686755207010665e-05,1.0310818516975877e-05,2.489559982355781e-08,8.093508496640378e-08,0.012611541458957504,1.5756009592496325e-06,4.3761724733165874e-10,1.9299307169557233e-06,0.00016865622489068926,2.9699303161103204e-05,1.1853230973341689,0.1354111652820118,0.00022497004328457193,1.9144623662570467e-19,0.01304111887858547,7.971279150123696e-07,0.1741704351094584,7.560562817525455e-05,0.9409316667684571,0.04625452512187101,5.2714166987619265e-08,0.014297022198269447,9.867851984670423e-08,2.1880495042969289e-10,0.025327658040098473,2.4787836718603235e-05,0.0006777338956643829,5.473881424845478e-07,0.005086164599900346,6.016425614906267e-08,1.7010313769182414e-05,0.010324948716849403,8.068766509915525e-07,0.0005442785669505673
"Osteoporosis, Postmenopausal",1.1189326391712899e-96,1.1726769273297582e-89,8.261569349729502e-16,0.7378612299783398,3.484217500890398e-35,1.0021181024469566e-38,4.050796564598928e-31,2.0779897292988933e-23,7.975688877285155e-06,4.77587992093797e-17,7.026053863636978e-49,1.819942973034788e-24,2.2717336643006553e-59,1.5016484053610554e-71,1.5306730919355973e-23,5.9817762717592256e-68,1.5383598090405644e-08,0.0,2.239322351778249e-29,1.1672568101552357e-106,6.907200950816172e-64,6.472261173205522e-75,2.869279593127195e-59,1.2214438966795263e-34,5.9319101857e-314,8.691151445508215e-15,0.0,8.23506181508634e-42,2.3887989804088587e-83,0.0,7.035528058515834e-61,1.1286715752625534e-69,1.7869012931560932e-45,1.225779545326304e-72,1.818211059637727e-206,2.040910543118714e-204,1.0340941178311355e-27,1.3937032162783712e-30,1.96631584668718e-11,9.71638960373831e-35,4.556008711936973e-76,4.194366440273416e-11,3.6477769742375324e-14,2.108316491295689e-93,6.004865542072785e-11,4.994968980128154e-43,8.555136827080682e-145,2.804783769375466e-46,2.2227487472684505e-125,3.0368302324829546e-24,3.952870770057986e-52,5.035596592662655e-50,1.6043042245512099e-37,0.004625322516178418,1.6749922725779016e-09,1.40936740241579e-87,1.0936910612554606e-20,0.0,4.5707694942201607e-41,2.373334790747694e-19,1.829553481180961e-79,3.186739246405466e-16,4.0408712051804104e-74,8.652203786958266e-10
Bone Diseases,2.009680451817936e-96,2.523579707672958e-89,1.5547564446104276e-14,0.7349129033965285,3.4455415516332e-35,1.3471502651693401e-39,2.831768526251779e-31,1.3518127701801171e-22,9.11346571046465e-06,1.1359730668743334e-16,1.0116429305018126e-47,3.222013702257727e-24,8.998539940159452e-60,2.2200971080326363e-71,1.402536635697847e-23,5.124192120001568e-68,1.932869289888692e-09,0.0,1.478723086991481e-29,1.2184714288099763e-106,2.0993695079211874e-63,5.98434086598217e-75,1.1588067897375277e-59,1.3915380333713465e-34,3.114400152e-314,1.6448521042654634e-14,0.0,3.8828998662284176e-41,3.400013906942462e-83,0.0,1.666800088024629e-61,2.6249153834658316e-69,1.6005087154763406e-45,9.265758426878301e-73,2.754632250211113e-206,5.42683611955379e-205,4.007257449772677e-27,4.82962247714369e-31,2.976397849459115e-11,2.8577288888614296e-34,2.7840173236076666e-75,7.302503125351837e-11,3.4944871518318676e-13,0.0,1.4456752372325607e-11,2.4184210640635005e-42,1.0538688292614702e-144,1.6975433324716273e-46,4.232090075367963e-124,9.16241532916034e-26,1.4045403926757202e-52,5.088924623655139e-50,3.4692194072834303e-37,0.012303002995331097,4.523402352368947e-09,1.1775166853990403e-87,1.8136701703343823e-20,0.0,4.390079057591905e-41,6.4534995507203905e-19,2.9264732552817225e-79,1.737338648194391e-14,8.765671251762826e-73,6.638956103891079e-09
Bipolar Disorder,1.2732621680495418e-38,4.742908244032015e-36,8.664109861540052e-32,2.084831524894563e-20,4.6953558158788944e-17,9.620045164446827e-70,1.730603691812855e-23,0.6327454907894867,8.342376226902055e-81,4.190341580648656e-29,1.6711847194053202e-206,3.73902745518112e-08,1.5955024065418326e-77,8.646455532347797e-12,1.963285387222628e-41,5.3499713126220544e-21,1.7583862713816477e-14,6.889916617501312e-06,8.883947508468855e-74,1.244045156056117e-75,0.230152710159177,2.7964317990984574e-15,5.467370784315729e-23,1.5994328116852557e-100,1.8269963424068785e-29,5.637032944559426e-25,1.341725856240521e-125,0.0,1.3671638540601462e-14,1.266110393202848e-37,0.2768375087772786,4.739156238342412e-06,1.1802804031621098e-38,2.4326853645944827e-25,4.938843119887977e-115,6.351131635264281e-27,2.3399386856884587e-19,1.3364883142620542e-13,3.483150134217329e-27,3.4369615586003884e-21,1.8070018190691749e-41,0.00022299581406831114,3.4208379281059976e-161,0.0,0.010966859409188545,6.398966587430101e-196,4.899623180199688e-278,4.147431548229882e-28,1.6177046123940184e-59,9.395539044755822e-33,4.0182548897543876e-80,3.8996611762533666e-14,1.5097362535332016e-125,0.0023849979770129252,1.0041667710857033e-17,5.351605173622744e-75,2.9188594902212333e-290,6.238537898633217e-64,6.751846836684258e-220,1.52281038751737e-92,5.038815365866814e-31,1.8597615935465272e-44,7.779486152240209e-81,0.0
Panic Disorder,2.62425781042202e-38,2.5143865380631947e-48,3.411023035332303e-31,2.8077425413842987e-19,2.258934259517871e-21,1.872209829876523e-68,2.186723149942129e-30,0.6622327974778107,5.181480212077637e-93,2.1719064146829244e-33,1.6617162794011943e-210,1.5594824586601398e-07,3.8834556421610245e-79,2.8982720257057304e-15,7.098396016487551e-62,2.742876469210174e-20,2.844403914394121e-16,2.0438833744917004e-29,0.0,1.3932798368763001e-83,1.4863847441293071e-121,0.0,5.799744255536187e-23,2.0621626116457618e-137,2.983211355739136e-33,1.8480995260075436e-23,1.550929977965081e-126,0.0,3.9605412687654633e-13,4.895447816356045e-37,5.92320931090528e-18,1.435240400849495e-05,2.5482383224630114e-39,4.4064649584981315e-25,5.972889823260461e-116,2.2758333506928456e-27,1.0995263836044946e-21,1.0452505883187722e-20,3.231640664524656e-27,1.912426245990393e-39,3.2534486580419302e-40,1.3456631512245794e-20,6.747119893882683e-238,0.0,0.0006133550233592726,1.3537655604565994e-199,0.0,3.4154285612845493e-40,4.102860305153768e-58,2.824423196748218e-36,1.1085743740133693e-81,2.536712745347418e-16,3.952207927431234e-176,0.0021385298799648745,2.7627055403877523e-17,4.981310215878488e-77,1.74200098064742e-298,8.652432003827499e-94,0.0,2.089356832389275e-102,3.917705921464847e-36,1.1237116312416193e-54,1.2467323106548524e-85,0.0
DiGeorge Syndrome,1.3065865250475897e-12,8.84070889569692e-40,1.6238861808123047e-23,9.764836002646676e-45,4.985731913465953e-83,1.9682407860562063e-13,1.7121913703192622e-13,3.109237569507239e-42,1.3110868976853696e-213,2.2289795163672622e-37,9.777212504550353e-60,7.100554847508562e-283,3.837807212293901e-43,9.562854220992976e-89,8.221171771876577e-65,3.7483096689246667e-116,3.331456214875201e-64,1.9887960268358483e-54,9.98711435095464e-31,3.2896832361194726e-188,2.1628948734100366e-88,3.5532842313601274e-34,3.0943850536981784e-59,1.470440928248865e-19,3.941930772548479e-54,1.876199870963177e-220,5.6127939159972135e-05,1.3622031131366732e-102,9.469988772705773e-211,1.5336144752296198e-39,6.706305992041304e-35,6.488479402231116e-78,4.250628149979271e-59,4.856733421898313e-33,9.371629132987364e-43,2.1324395065756868e-40,0.0,1.239655462291529e-76,1.254815981718441e-38,1.2702081025323546e-23,1.6407315979686652e-17,1.877128468773719e-148,4.01259281578046e-67,1.0097569423390748e-166,7.905676857489456e-93,0.0,1.1646795611184228e-12,7.062703476203673e-08,0.0,1.843504334838397e-17,4.5526693247463945e-82,4.8208508262990625e-107,9.75535347102115e-14,0.0,1.4099643898509746e-26,4.1478737056454107e-156,0.0,2.1343481938401966e-172,0.7733448369992381,0.012038084124148283,1.8332350993122303e-60,6.059023507182716e-29,1.1683427349706686e-40,9.551062850447089e-50
Autism Spectrum Disorder,0.0,0.0,0.0,0.0,9.653851600865357e-69,0.0,0.0,5.13753956701592e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5250342314644803e-13,0.0,0.0,0.40885563771574374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13966110191571718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.448121672715785e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Depressive Disorder, Major",0.0,0.0,0.0,0.0,1.2690460914410367e-69,0.0,0.0,1.322479241536218e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0805163771451722e-12,0.0,0.0,0.1435378376685489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406701030701643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.613084823805629e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Psychotic Disorders,0.0,0.0,0.0,0.0,3.4619152726421663e-69,0.0,0.0,3.5456535641112694e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.398425847862676e-13,0.0,0.0,0.5071625034968393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04071614455803448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.451397303331332e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mood Disorders,0.0,0.0,0.0,0.0,5.596845493904141e-69,0.0,0.0,5.220365263058879e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31714807533964e-13,0.0,0.0,0.11926398950285402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4311324358213039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5283635095813832e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Leukemia, Lymphoid",1.3451348387748595e-76,8.712210308150144e-33,8.545124322686636e-15,5.8149595302292304e-64,1.8379122286040805e-22,9.740901452983146e-49,1.851736168881722e-63,1.1406378987258637e-66,1.8694213926114606e-51,3.938781010844497e-24,2.8757305191782167e-25,4.613056895378365e-19,1.2445758180486997e-17,1.604385682289433e-64,5.137957451104149e-28,1.0683594372747033e-54,1.1727742046682556e-71,0.795852578641341,8.558995887520047e-27,1.9407879009524428e-48,1.3893684290083478e-15,4.1586904242504325e-32,1.050104124485016e-71,0.0,1.2597098662285056e-22,0.25206472045188993,4.342927427801735e-181,1.8131334401670793e-27,0.0,6.738494089620595e-87,7.384873219171282e-28,7.630909862833792e-17,0.0,3.0127203238317475e-60,5.887654413169159e-20,1.2278253076945138e-21,1.519779804666886e-44,0.0,2.668313494608447e-34,3.1114107726575506e-08,6.610974414381254e-14,1.878904746449779e-51,2.1958689292988212e-20,1.859209808873975e-37,7.115659980252948e-80,6.950770145482428e-19,1.4984667677925184e-159,1.8069862847107586e-39,6.259543915956109e-08,4.426387804852459e-08,8.738249928811702e-29,5.80351052757298e-23,0.0,8.313517145099826e-36,5.318792484511843e-12,8.445226650137218e-41,2.2732806929061438e-13,5.875435887453265e-31,5.473351210528826e-37,0.0,7.959056511519547e-15,1.1245911907710111e-15,1.4362420112239174e-34,5.974990832286387e-25
Kidney Neoplasms,3.5985709565204447e-07,0.001352199921580195,0.001941181502784033,9.380800327054804e-05,0.006450411336034777,6.811987323614815e-07,0.0009845417887246167,0.0028428598951985786,0.07008940342613175,5.941196136407148e-11,2.2309267778978509e-10,2.280365801119379e-06,3.2331540121200226e-09,2.2421832578945023e-17,4.476191763363944e-06,0.0012861707952147557,0.0015695319967340277,0.1736465982552081,0.32761334908590456,0.0013544907550097217,0.5384461386667058,0.0002767472043950372,0.015218972653739615,1.59506836029072e-11,5.566733324939658e-05,0.04452243813001163,0.08204720161795281,7.480344601466755e-06,0.1219342710837837,0.30737098870315105,2.651092778773197e-10,0.012549371134949715,0.0028960839886343986,1.2511868357538346e-07,0.31210393206348996,5.792276401775024e-16,0.0002845767074649034,0.048633745158756264,4.0737249106717886e-08,0.07704884896142367,0.04048522247161676,0.00010294516178897143,3.5661663058993697e-06,0.0737741856333969,0.17138600875633248,1.3791112991266914e-05,0.0024902511175912212,0.003598318219187701,0.0,1.965892454031533e-07,1.1357970139832418e-08,1.8265536790432654e-06,0.0008097364044862501,0.04549433126179562,0.0426076251309998,0.0027033039944158567,0.00561330416972654,1.5946194122025122e-10,2.3787245534730757e-11,0.0002556117033171872,0.004809417657330043,0.9616540108640027,0.31580204616065166,4.490996703950659e-06
