,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Multiple Myeloma,2.2478157985699206e-09,0.0034734359119228766,6.019797757213002e-10,7.35654862127485e-11,0.0004884394823691161,0.0,0.0004575686761048907,1.3046931687973748e-10,1.0695982331984064e-146,0.005144931211207029,0.0,1.7426655043435202e-53,0.0,1.9510113219662508e-75,0.1992182165544416,0.0,4.517981777332171e-10,0.00628127908880825,3.208194151935801e-07,3.5821626085941077e-13,2.9356666599938254e-147,1.4796140936521046e-25,0.0003870499525459653,0.0,6.208763401942477e-28,6.444330371757949e-08,1.8476080475080258e-20,9.427522176796331e-48,1.7183849711564187e-13,9.393687013794058e-06,1.136307475211425e-05,0.0052853370117632225,2.255942554809726e-130,2.7422338782626852e-30,4.916487349648381e-57,0.0,4.351994554312082e-14,1.4486765656851034e-05,3.0258471795750396e-15,0.0,1.2467355566620525e-21,1.2702640063031369e-09,0.0,0.21562423686742835,1.8100233023784037e-45,0.0,0.0003615976157102986,9.953922387748479e-77,7.701606002468547e-05,3.735992526245264e-05,4.871494239881802e-08,0.0,0.0,4.817375505429332e-20,3.4309491892502934e-25,8.878379542489017e-08,0.09846785746641187,3.3993740415532035e-26,1.4071722195767612e-14,0.010562777642629364,2.450948062033197e-09,0.00011505047007722804,0.4289409992987254,0.01948355364426256
Hemangioma,1.1820624826354525e-75,0.0006356055995170313,3.8821548419671065e-14,2.738690879763965e-56,1.6268040687688491e-09,0.0,2.4122859650483964e-92,1.3769751489323232e-41,4.707093584097941e-191,6.110618799909301e-46,0.0,9.829388092445103e-241,0.0,1.1182467216289832e-229,0.3951376091382349,0.0,8.540961459112502e-12,1.3172964252559203e-06,9.34340974217008e-09,0.0,0.0,4.138189748153937e-73,0.0028965649935556647,0.0,8.304943262993051e-187,1.23067643990966e-09,1.6612044318998864e-115,2.980448766946043e-238,2.4480657526518354e-171,9.306309661653266e-20,1.0262986143686143e-12,0.07545220260842264,2.960568631420541e-209,3.9066621545231304e-30,3.230970659255587e-109,0.0,3.3498717514660135e-23,2.6841943558483365e-28,4.181218032985168e-25,0.0,5.153571483839004e-31,5.947202169959027e-19,0.0,0.0,2.3531363258535333e-147,0.0,4.100872282807217e-31,1.1452901899050166e-92,6.819152682462327e-55,3.891226415500863e-148,4.2621243860319813e-29,0.0,0.0,7.306836622840921e-32,3.865335908472704e-43,6.888696703666662e-19,0.00018765293326105086,1.0503036120489574e-33,2.228086537059316e-40,1.2476214456546788e-41,4.62998661097373e-53,6.989651304358403e-30,0.024748259677848383,6.342797229687252e-12
"Carcinoma, Ovarian Epithelial",0.0,0.006203362961109512,2.1589367589534218e-10,7.413428412124383e-11,0.001640515760453336,0.0,0.0001714832802738045,8.267835906646843e-12,2.002225229857242e-173,3.1297873413718784e-14,0.0,4.140569937409601e-70,0.0,3.534325399216668e-81,0.0918052853666576,0.0,4.4718638525322145e-10,0.007537979004134469,3.208021893340716e-06,4.513570317082733e-16,3.8393334699503956e-148,3.953051008698732e-29,0.0043332810041167655,0.0,2.2144122683444047e-45,2.0931460169731905e-07,3.558891699632956e-41,5.226410250369065e-192,2.3739511156652868e-14,5.546948978645046e-09,0.0001926069641936021,0.20786596069020485,1.8920209840938265e-174,9.928455576380435e-31,6.985554498792134e-101,0.0,1.5603351833358607e-19,9.095902536997709e-10,3.190733767868428e-14,0.0,1.499579609656745e-29,3.3500344451034946e-08,0.0,0.0023624993799620944,3.4854560396749117e-56,8.553392344833915e-61,0.00010950459770783954,2.398966937591289e-82,1.9191176219821877e-08,2.068118127143214e-71,2.376811719300691e-08,0.0,0.0,5.723156684815303e-29,2.0894908805469585e-35,1.7391081928621595e-08,0.06394608626673307,6.434106433416093e-26,2.9972671995758075e-31,1.4353047919976675e-24,1.855646305258404e-38,8.169946136525296e-13,0.48044733916070653,0.014295657293221528
Pulmonary Arterial Hypertension,4.1528292867608247e-75,0.00026904203545131093,6.755735553998566e-14,4.056425691581342e-56,9.9722983320749e-10,0.0,2.4572045414283057e-91,7.472502601050536e-42,0.0,1.2451865711655015e-46,0.0,2.2344092810866595e-240,0.0,5.438657845743762e-230,0.4349873549045632,0.0,4.336679951256506e-12,1.393972856141244e-06,2.1173204474195787e-09,0.0,0.0,9.088822753656828e-74,0.0003803111864543645,0.0,4.776575221295612e-187,2.916237658863646e-10,1.1370078751487895e-115,1.0552825598964629e-238,6.682873054552319e-172,6.059472904439674e-20,3.6984033399319315e-13,0.028248052082215425,4.244537587907853e-209,2.105964572934374e-30,1.5895769669443667e-109,0.0,1.5671298992188758e-23,5.948976634885257e-28,6.403772185131277e-25,0.0,2.68053692056152e-31,1.4479861567374685e-19,0.0,4.297103536113734e-06,6.722913868005088e-149,0.0,5.674510889703519e-32,7.243296981337058e-92,4.2535405847322145e-55,1.4752900026495395e-148,1.7286008819139428e-28,0.0,0.0,1.1801502922658982e-32,1.71731970646677e-43,5.617459889613206e-19,1.6619758077672967e-05,7.608975498795335e-34,1.462795444728277e-40,5.620319855087928e-42,2.5863011436477214e-53,4.205500507124779e-30,0.0009017501270843164,2.1868055709761964e-10
Amyotrophic Lateral Sclerosis,6.080909946142939e-75,0.0005931267162005792,6.87449217390726e-14,1.7384424603067302e-55,9.320419710999126e-11,0.0,3.879851169602882e-91,6.912067820579287e-42,5.241199340680737e-191,6.956192174857048e-46,0.0,7.307773999188552e-241,0.0,8.613274514883042e-230,0.3490482862293147,0.0,1.1437009423080437e-12,4.5037134513468434e-06,1.019792959990228e-09,0.0,0.0,1.7232563121505304e-73,0.003186122459563094,0.0,4.0581303532843883e-187,8.964645718720161e-10,1.174462012842994e-115,4.10930912041608e-238,3.09353411342903e-171,7.946367912937396e-20,6.397842043122101e-14,0.14844092706871131,7.434413412280137e-209,3.352031833437816e-30,3.2190540319798265e-110,0.0,3.6876807699451876e-23,7.2871544804204765e-28,6.07048228154242e-24,0.0,3.75563839041929e-30,6.518391712190221e-19,0.0,1.229569981520172e-05,3.584076045749638e-148,0.0,9.221651925066605e-31,1.1460274216706071e-90,4.915859655937092e-55,1.3145982418951658e-148,5.795479419597629e-29,0.0,0.0,1.110882831246353e-31,1.3964602782117827e-42,8.4706403133712405e-19,0.0007764698202012862,1.6491195000125207e-33,3.1235000300339246e-40,9.381797648160823e-42,6.320147465923334e-53,2.2975726949573744e-29,0.029943756876959812,4.3558618172784183e-10
"Vitreoretinopathy, Proliferative",3.4537453433839743e-75,0.00017115508985661462,4.010646622707373e-14,8.7208849508137e-56,1.2437069562341791e-09,0.0,5.734015254686481e-91,1.9550092388736716e-42,3.8885281296269016e-192,5.191432515237532e-47,0.0,3.170581000254928e-240,0.0,3.329446286063143e-230,0.42558555129134956,0.0,7.302871882332508e-12,4.057850278507695e-06,1.4081039073130447e-08,0.0,0.0,4.538597078906338e-73,0.004585514314145119,0.0,0.0,1.2780247488350143e-09,4.462533025533363e-117,6.9508700273743905e-239,4.1582434400942936e-172,2.0135560364531645e-19,1.0890896510972201e-12,0.0393354615556244,1.9431368737949504e-209,8.378608172512337e-31,2.9169450207254244e-109,0.0,1.9628772111841293e-23,1.1131201385019945e-27,1.4304993153319116e-24,0.0,6.982143548293047e-32,6.97895971251226e-19,0.0,3.866612045563726e-06,3.686956893935489e-147,0.0,7.750770428010008e-31,2.7779363952472517e-91,4.950070723520174e-55,1.4523455000230276e-148,1.1826431082670864e-28,0.0,0.0,3.4156848701342135e-32,4.848104896122047e-43,2.0522407144159347e-18,0.00020871660359477685,1.9386762413885297e-33,2.5211547422339796e-40,6.734052753882643e-42,8.133354070282169e-53,7.1450639516813e-30,0.004391641141159025,2.5258008710684317e-10
Congenital Microtia,8.59421041791825e-75,0.0009238625217754915,1.8723093129364462e-13,2.2079837408534683e-55,5.643289254856165e-09,0.0,6.031721971659919e-92,2.0222533211111026e-41,4.0671877309993745e-191,1.0826120099587707e-45,0.0,5.583738264288281e-240,0.0,2.3421944550637104e-229,0.3368077388051343,0.0,1.85975656372697e-13,8.950547547414306e-07,1.805276661507776e-08,0.0,0.0,9.095759426217445e-74,0.0011403097199522505,0.0,1.7902454635524572e-186,1.6961155623426874e-09,4.313411581934804e-115,9.004799161174872e-239,2.3654043267843923e-171,9.282348510090348e-20,2.3821630327841054e-12,0.17707483287785303,1.120598647987697e-208,2.269513687569211e-30,4.200872348553435e-109,0.0,3.142129326997157e-23,7.922835769869103e-28,2.6964912712459477e-24,0.0,4.2428465622199644e-30,2.779867814611096e-19,0.0,1.3996439002759388e-05,3.734796482789764e-147,0.0,1.3586847549523864e-30,1.187294474321089e-90,6.575246699182185e-55,6.996851069196823e-148,5.1853737779285505e-28,0.0,0.0,1.647323254758264e-31,1.235810026347267e-42,1.7469604232349435e-18,0.00020228516301717573,3.0090267062630644e-33,6.214949841355223e-41,2.0129748963099437e-41,1.752540444015609e-52,0.0,0.02066018607121132,7.350267354214115e-10
HIV,3.203008005890667e-30,0.0012443552173953,8.672999455283041e-13,9.558976393184633e-54,1.402720123820243e-09,0.0,6.239200235372295e-85,9.827870927423433e-43,7.921746571491804e-168,8.022594051781192e-46,0.0,7.399915021784802e-235,0.0,3.394072207951066e-06,0.29688017660176946,0.0,5.227886498465842e-12,8.605866273026043e-06,3.5592159227313566e-09,0.0,0.0,8.899314511269081e-73,0.0031317143851709232,0.0,3.689447158945521e-186,1.2813863594174704e-10,1.5205222740015818e-112,4.539375625641752e-228,5.4055622945497135e-166,2.47489133936176e-20,2.0562315767122568e-13,0.11118185348953381,1.5709652098029083e-209,0.6375653298812501,3.0626513847630464e-103,0.0,3.423899164170701e-24,1.325852600298681e-26,5.827022169046242e-24,0.0,8.979575004079585e-31,4.563759596454065e-19,0.0,1.8335435538794741e-06,2.4360367812586803e-81,0.0,5.112468821242065e-28,7.07317112252977e-90,7.067867262654616e-55,4.703091421835483e-139,5.1081623160049457e-20,0.0,0.0,2.7309640805704904e-30,2.4275301922436903e-40,1.21688288483599e-18,0.00011163631895310305,2.1761467141805807e-34,1.2501618314446408e-40,7.985536089655098e-42,1.5655980038392107e-24,8.317911643539824e-30,0.16959394301551853,4.977165385554951e-07
Diabetic Retinopathy,1.164178338172796e-08,5.56761288470366e-06,4.0292542398526666e-15,1.2015744263083643e-31,1.1487005671157078e-06,0.0,9.058881146304749e-82,1.2447368049610906e-40,6.930340297436699e-190,1.8679023785074734e-40,0.0,3.185351391570793e-178,0.0,3.930162632287091e-230,0.44640968734695774,0.0,9.358176473100381e-13,0.02351832567575793,4.625714177245201e-07,0.0,0.0,1.628401190446355e-73,5.8804656926215365e-05,0.0,3.139542146812526e-132,0.00032567377563399026,6.800423774726205e-42,2.3887303302857708e-228,9.963363077876649e-141,6.502616239120061e-14,7.026799101799953e-12,0.002347786824660854,1.2327013637896886e-194,6.633928719900817e-28,7.08369229814996e-20,0.0,1.123304685325887e-22,4.3108421907553523e-23,7.444643044513341e-10,0.0,1.8670981157108268e-28,1.846177357208138e-21,0.0,6.04898248522449e-07,6.159437136464296e-118,0.0,4.890687466495676e-30,7.005489513982399e-87,2.469497196287675e-56,0.0,9.937116806647385e-22,0.0,0.0,1.0687900515032206e-29,4.946698648877924e-07,0.02580048912302402,0.00016460203937665357,1.1206883174105616e-30,5.832287119118214e-33,1.891405167910721e-36,1.6101864744954215e-13,1.2340116577658874e-26,0.00278459344684726,0.0027313116718297586
"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",5.782413144750177e-13,5.2448358222303075e-09,4.672633374752635e-43,7.991793884621891e-12,0.014424923908545505,0.0,0.009416397069659969,9.356945581657429e-13,0.0,1.1843447401033124e-18,0.0,1.4453606130851936e-87,0.0,2.2310649936979353e-94,4.979528879360309e-20,0.0,2.004870226732138e-71,6.492922615485712e-05,2.552595986294737e-21,9.376348072041288e-15,4.676632910321701e-154,1.5408606437083063e-43,6.480951663873698e-43,0.0,1.1455183006913073e-51,2.1768384363725857e-29,2.8744040279592486e-59,0.0,3.523001216219333e-14,7.620578823058713e-15,2.7973502244294554e-06,3.548256860758268e-23,0.0,0.0,0.0,0.0,5.206079292471189e-104,2.6212558345929996e-14,2.6916166028769615e-34,0.0,0.0,1.59279789666172e-14,0.0,1.2810635124841202e-08,4.705257262908021e-81,4.841278764450286e-61,0.0002838755362543218,0.0,1.6756824737986127e-07,1.245518381078045e-118,7.274689963546384e-11,0.0,0.0,2.2246020983025823e-246,4.4237381494758496e-176,1.5515382480610536e-10,0.0022936552468700365,2.554357153590168e-95,1.1812272359043596e-119,8.25505508463343e-52,4.12132711055981e-119,1.7241404032444132e-17,0.5140496527119691,0.0342137065311498
Substance-Related Disorders,3.1663077054657886e-05,1.5521088540268267e-09,3.23346524206785e-39,3.8807254556939005e-09,0.04501639334168471,0.0,9.399358187694526e-05,1.2729952540738504e-13,0.0,2.0535321736227085e-17,0.0,7.999116693135435e-82,0.0,5.7481163535536645e-96,0.32029165101519336,0.0,2.4997047707604693e-47,0.25476943028833404,3.4864077168458585e-10,5.855069773995231e-14,8.280774833902667e-145,3.5155846228742973e-44,8.873942567341619e-28,0.0,1.1450686460870736e-44,1.5380732826885822e-05,6.691874003994075e-29,0.0,1.3388711682072724e-12,3.4095491612959773e-12,1.679036227240142e-06,9.520202991635098e-21,0.0,0.0,7.159514931355846e-25,0.0,2.3164415410630913e-64,8.201046573045723e-12,3.718071169481473e-11,0.0,1.600037801109984e-179,5.510059687522068e-14,0.0,1.4031671829329647e-07,1.9489236540367558e-70,1.627868400725562e-59,4.82043132369075e-05,0.0,1.234586242811942e-08,2.343622453776671e-36,5.327901125908537e-09,0.0,0.0,9.28581423330277e-123,4.357607941269298e-08,0.013338087017044996,0.013459412343349787,3.583000505678946e-68,8.239305887298443e-85,5.638596973647023e-43,3.8802051288705815e-16,7.215097052870404e-16,0.1986435830111645,0.28574345222031333
Myelodysplastic Syndromes,4.869194759047362e-16,8.41070395687746e-11,1.3036886724488552e-42,8.837435047072597e-16,1.983351249055631e-06,0.0,1.4388272696160197e-07,1.783489886857038e-15,0.0,1.1867640361282608e-22,0.0,1.6384921888675218e-89,0.0,5.1605443363334763e-98,3.1983886508596237e-23,0.0,3.000248865609922e-74,6.340729334447137e-07,2.5522615934210192e-20,2.2455434122476104e-17,9.198522191656233e-156,1.5810529995699255e-47,4.1267961511607e-41,0.0,5.3158312302717784e-55,5.48075963933491e-27,4.777806064128559e-61,0.0,1.023932842094035e-17,4.6407274054046754e-17,6.7462085710693415e-09,2.962049976630242e-26,0.0,0.0,0.0,0.0,5.190499676657647e-107,4.768565073553187e-16,2.584465871491251e-33,0.0,0.0,2.449422722595796e-16,0.0,2.7619073885201103e-06,2.308364007756041e-78,1.3086513774273158e-65,6.294399252692307e-07,0.0,4.97273733274053e-11,2.3941997979506827e-117,1.4086719833371133e-13,0.0,0.0,2.8326062965124238e-244,1.513690787913085e-173,4.577495452442953e-12,3.8331915643124196e-08,2.560292242983372e-86,1.9216406228013887e-121,4.351793286686126e-55,2.067494194710705e-121,1.3676198342347427e-17,0.5527073649962191,1.9554256789249677e-05
"Purpura, Thrombocytopenic",1.148819792462025e-12,3.915931993515289e-08,1.5077386000631668e-40,2.499292465954863e-11,0.0266649779012768,0.0,0.013606858577557892,2.191389756833453e-12,0.0,1.875775958428488e-18,0.0,3.291376488696526e-87,0.0,0.0,1.7810704032737408e-20,0.0,8.144851714846367e-71,0.002117326887053162,1.854950276290929e-20,1.2882288101834977e-13,2.5393540190659015e-153,5.871887033538857e-43,3.2787378571940815e-42,0.0,2.2413988453235996e-51,8.448552293111479e-29,1.2438538971286978e-58,0.0,5.641400484670473e-13,3.495976387758369e-14,3.4509012259757116e-06,8.564720678274432e-23,0.0,0.0,0.0,0.0,6.338935838027184e-104,2.4163696009488804e-13,1.2083381186743891e-32,0.0,0.0,2.405532283269967e-13,0.0,3.602719113307453e-08,2.421180045726272e-80,1.4372836564767977e-60,0.002803652983236888,0.0,5.653504439764508e-07,1.197030493858135e-118,9.654306155750723e-11,0.0,0.0,2.8764528201717367e-246,1.2981840741003326e-175,2.190742916225288e-09,0.0024936230279661614,1.2302016532433165e-94,9.923308265657254e-120,4.624389579385024e-51,5.472494724707537e-119,4.4180957353073076e-17,0.47371766931229237,0.0797995435977417
Metabolic Syndrome,1.4916548814257581e-12,7.401399336019303e-10,1.0544950155466356e-41,1.8962807900727545e-11,0.012772922215011095,0.0,0.011790038632065776,8.875465477889609e-13,0.0,7.763996057688398e-19,0.0,2.3838661118026554e-89,0.0,7.743640945417077e-94,1.9449384281989292e-20,0.0,1.8019898565251386e-71,0.00021098724539643933,4.43578090888211e-21,2.879270574502593e-14,8.605660958136725e-154,2.2392624439741075e-43,1.0282415187049371e-42,0.0,2.359629266232202e-51,3.324915227893762e-31,1.6183668620351508e-58,0.0,5.784572584840578e-13,6.996578457857728e-15,3.977243959648465e-06,3.884200510872552e-24,0.0,0.0,0.0,0.0,1.3588357249240704e-104,2.719613063415698e-13,5.3028802817047084e-33,0.0,0.0,4.349117690470463e-13,0.0,6.270166638005719e-08,1.825870794276475e-80,5.613707214419926e-61,0.00045672104540293574,0.0,8.050135348673283e-08,1.4934032437109854e-118,1.350083846408271e-11,0.0,0.0,2.506133806661953e-246,7.9970884785737e-177,3.0715451649906744e-10,0.0016154832652453565,2.1902476505965502e-95,4.3716985423096293e-119,9.94367894489954e-52,2.123717446432991e-119,9.91695010862944e-18,0.4812187825910579,0.0794772285726652
Myopia,0.0,0.0,0.0,0.0,1.370890656584082e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.606012145239938e-67,0.0,0.0,0.0,0.0,0.0,0.0,8.838624611241706e-106,0.5445143554924204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.742416489469603e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.589975881994263e-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Leukemia, Myeloid",0.0,0.0,0.0,0.0,3.436609546439614e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0970381180753174e-67,0.0,0.0,0.0,0.0,0.0,0.0,8.361797089387802e-106,0.5445143554924204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.894983444529002e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75060337724355e-133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Down Syndrome,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0284026640340167e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6375378474309817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2551556013197415e-169,0.0
Psoriasis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974983107723411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Burkitt Lymphoma,5.837684796937703e-41,2.6339066281337347e-236,1.7164580567122845e-227,5.906517127369937e-220,2.6221710273388696e-253,0.0,0.0,0.0,0.0,0.10569076934623552,0.0,7.449722387209875e-223,0.0,7.796707843174264e-308,0.009720168718016241,0.0,1.0197998998838588e-79,0.0,1.1068268542196029e-164,5.783858281497269e-78,0.0,1.4968248679585137e-181,0.0,0.0,3.8226556816180595e-58,5.892256760831545e-168,9.592009404573617e-39,8.67333053246776e-52,0.0,1.264403049195444e-15,4.409286487937228e-44,2.9182757058387315e-38,6.116296884128216e-301,0.0,7.429255646302951e-110,0.0,9.451482141692238e-43,1.9556296993176392e-10,0.0,0.0,2.4012085261335754e-57,0.0,0.0,0.2685574399862168,9.757910089962811e-200,1.5539098526012602e-210,0.0,0.0,1.837537167651635e-09,0.0003098408097911172,2.0988300721605155e-106,0.0,0.0,1.853668213751455e-51,8.660466434843145e-70,0.0,8.931935164341141e-05,0.0,2.518659048451558e-23,0.055143189746936556,4.11970111071951e-11,9.043416909915638e-05,2.045165447373268e-06,2.0484572200159993e-44
Cleft Lip,5.787448131997599e-41,1.4232676233949189e-236,1.0841108536063535e-227,4.0077529281099325e-220,4.928215501794564e-254,0.0,0.0,0.0,0.0,0.031853408386261266,0.0,3.4031174901096188e-223,0.0,3.434480219165965e-308,0.008836965515858539,0.0,1.9160668047296077e-80,0.0,3.2150686287860818e-165,2.2148359232784737e-77,0.0,3.992431459507658e-182,0.0,0.0,4.1037128214794646e-57,9.128501883173842e-168,4.6054665693679903e-38,2.3592968661006145e-52,0.0,1.6605023549972463e-15,2.4061609552419825e-44,1.816276490044908e-38,6.306053888287833e-301,0.0,9.758554125137923e-110,0.0,1.47368377960498e-41,5.2306286003596045e-11,0.0,0.0,2.5353805727260014e-57,0.0,0.0,0.30852052347611286,4.6180998865011015e-199,2.101081910266391e-210,0.0,0.0,1.969188227012397e-09,0.00035040563583957785,1.985084385519794e-107,0.0,0.0,1.4426955815960519e-51,1.0743603838325537e-70,0.0,4.030590017905109e-06,0.0,2.5738076350948837e-23,0.03860010799731278,6.453375941992192e-11,3.102902703672258e-06,2.1339674640065725e-06,2.6171560729439386e-44
Diabetic Nephropathies,2.7826968859467545e-40,2.9498342559580637e-236,2.80687482830224e-227,7.341476965692757e-220,2.5745440631265005e-253,0.0,0.0,0.0,0.0,0.05455976455962502,0.0,5.515653144879597e-223,0.0,1.0053143337534026e-307,0.005615978854292484,0.0,3.0953518509896357e-80,0.0,9.268694221688895e-165,7.476472830833757e-78,0.0,1.6704930761354427e-181,0.0,0.0,3.170976773918647e-57,1.619530494087279e-167,7.97543027784093e-38,7.539595876743791e-52,0.0,7.357918877215164e-16,2.7021749852059226e-43,1.385966067930678e-38,1.0668411277436755e-300,0.0,2.0202441910047325e-109,0.0,1.4091018702733815e-41,1.7746386045885113e-10,0.0,0.0,3.345123751341755e-57,0.0,0.0,0.29121377510483615,7.48434551525594e-200,2.928578664993881e-210,0.0,0.0,1.5439827153825473e-09,1.608033343982583e-05,2.262863875278069e-106,0.0,0.0,3.0591942313093477e-51,6.513797372226598e-70,0.0,7.98936477874208e-05,0.0,2.2097635516114833e-23,0.058137876657844,4.4019584219548274e-11,0.00011300287074059489,5.156786860930171e-06,8.195631155596057e-45
Hodgkin Disease,1.0491468101142321e-40,8.465794456399163e-237,2.7644791210137535e-227,1.5656526715400683e-220,4.732081847704933e-255,0.0,0.0,0.0,0.0,0.03623536179496407,0.0,1.2342514236326606e-222,0.0,2.5927632753165476e-308,0.00036238795836493405,0.0,2.3693614329751304e-80,0.0,1.3663353092342523e-164,2.6908263842158757e-77,0.0,1.2949782167663437e-181,0.0,0.0,4.424197180813579e-57,1.4489959919911202e-167,4.2718910056504394e-38,2.846751615494103e-53,0.0,2.1184915844017586e-15,2.7924390954729895e-44,1.7094867346925267e-38,5.0263340262639865e-301,0.0,5.2831110807834345e-110,0.0,2.4770607774171422e-42,4.0632975705124095e-11,0.0,0.0,2.1460009114890392e-58,0.0,0.0,0.3129274740485424,4.948145754185302e-199,1.749568757035255e-210,0.0,0.0,8.397252337825575e-10,0.0002825291581428732,3.3654600706484367e-107,0.0,0.0,9.386113461180072e-53,8.752166742319591e-72,0.0,6.862593782545637e-05,0.0,4.0070475882948544e-23,0.02809426467905902,6.233794666438082e-11,2.7238668272745195e-05,2.3590588644765334e-06,7.395652291431417e-44
Plasmacytoma,9.034515068335086e-41,1.5499168937168165e-236,6.328850878185289e-227,2.699286924570265e-220,3.448793253151619e-253,0.0,0.0,0.0,0.0,0.17467980548197232,0.0,1.7032719703172858e-222,0.0,5.643547268074326e-308,0.0016031738824709811,0.0,1.90557614241074e-80,0.0,1.01251582361841e-164,5.019838623341193e-77,0.0,1.4196833347792007e-181,0.0,0.0,7.750147438699109e-57,7.467567798841792e-167,1.2890093713454314e-37,1.3076515916784247e-51,0.0,2.8067943692011427e-15,4.387103666681735e-43,5.113695078454112e-38,9.904023282758102e-301,0.0,1.395044296203756e-109,0.0,1.2412407889521908e-41,3.5438697967942015e-10,0.0,0.0,6.122788766812934e-57,0.0,0.0,0.2230341256425232,7.6904490622878755e-199,2.7072681357755273e-210,0.0,0.0,3.4511305988033385e-09,1.7315260402936345e-05,8.973241808484561e-107,0.0,0.0,1.5223942548356286e-51,2.5856156930676282e-70,0.0,0.00012518375968699073,0.0,5.0571987295801986e-23,0.09610566259613815,1.1994060559749596e-10,6.0001795961117936e-05,3.245507061173806e-06,2.940953055732394e-43
Asthma,2.107311982115185e-40,2.46928789223386e-236,2.2807539703299983e-227,6.1942469067658994e-220,9.112735653397922e-254,0.0,0.0,0.0,0.0,0.014378715859256694,0.0,6.570595508450726e-223,0.0,9.61779888306202e-308,0.006632988404355094,0.0,7.61348899813738e-80,0.0,1.158130243265742e-164,6.515436438502373e-78,0.0,1.7362727284867657e-181,0.0,0.0,4.790838545539208e-57,2.9237007423590385e-167,1.7160723167151975e-39,1.3974412711316819e-52,0.0,0.0,2.7708898773802946e-44,2.5260505046896316e-39,1.1417461188798089e-300,0.0,1.558175591856771e-109,0.0,4.186736666869615e-41,2.1219901485804793e-10,0.0,0.0,4.157356293355448e-57,0.0,0.0,0.32576312294493526,3.7747933243383317e-199,1.7275232805118876e-210,0.0,0.0,1.7422518559527979e-09,0.00019147829632345517,1.9147852345523876e-106,0.0,0.0,1.3723341164387288e-51,3.590161932099671e-70,0.0,2.1692294561132605e-05,0.0,4.5206200566242945e-23,0.016893770952019906,9.477448474113107e-11,2.2593215244144975e-05,6.828078125582544e-06,5.258337388981481e-44
"Leukemia, Promyelocytic, Acute ",4.280873467656675e-40,2.205779904558874e-236,6.468547921557312e-228,6.406691221338427e-220,2.453064290293398e-253,0.0,0.0,0.0,0.0,0.051390897138903366,0.0,6.670661568289244e-223,0.0,2.8170372470143736e-308,0.0009396054321516769,0.0,9.729327272750549e-81,0.0,1.082678746389794e-164,3.527791859555281e-77,0.0,1.0658851274826424e-181,0.0,0.0,3.719693581460964e-57,2.9883731890216377e-167,1.5637827791504766e-39,5.802188592206981e-52,0.0,2.566885601241585e-15,1.3915039194301265e-43,2.5097075694572904e-38,5.706260568392145e-301,0.0,7.599539420140462e-110,0.0,3.1652915498305315e-41,2.0870794889644324e-10,0.0,0.0,1.0912298730653774e-57,0.0,0.0,0.2968905860518314,6.488929872885103e-199,8.91623655538453e-211,0.0,0.0,6.554460201895928e-10,0.00020918103994877241,1.6730160978860142e-106,0.0,0.0,1.2250796528776316e-51,1.8950179873010043e-71,0.0,6.221976945899098e-05,0.0,2.809743355968334e-23,0.0504235349149472,3.855792599740639e-11,0.00011601429358706764,4.597026558051723e-06,4.376200515206559e-44
